0.023418,-0.67358,0.027981,-0.005078,-0.036102
0.0093017,0.012787,-0.03661,-0.029047,0.087075
0.017966,0.10866,0.41042,-0.70259,-0.43649
0.01018,0.037901,-0.0172,0.11514,0.0029036
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0038929,0.018138,0.030791,-0.015675,0.023818
0.026033,0.14823,0.074144,0.90613,-0.43762
0.01153,0.022559,0.041763,-0.0056008,0.074942
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0076885,0.0165,0.03229,-0.0057657,0.057673
0.012431,0.052233,0.17975,-0.27285,-0.18858
0.01235,0.020613,0.024313,0.029126,-0.025263
0.01427,0.054216,-0.04688,0.082664,0.36542
0.0076588,0.03184,0.0058279,0.02548,0.071134
0.0042304,0.021168,0.033769,-0.018196,0.027093
0.012061,0.058274,0.010545,0.1316,-0.0082317
0.0050518,0.023836,-0.025139,-0.016014,0.027244
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013007,0.048131,0.025229,0.1222,0.13934
0.0032404,0.016984,0.02678,-0.01708,0.023813
0.0086795,0.027778,-0.014745,-0.078725,-0.016764
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010699,0.022626,0.032283,0.0058446,0.11183
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0024965,0.012949,0.02121,-0.013928,0.017247
0.003535,0.017692,0.032107,-0.022103,0.027286
0.033846,0.092011,-1.3765,-0.3117,-0.17418
0.012312,0.068266,0.007275,0.17564,0.040112
0.031661,-1.0027,0.010358,0.042763,-0.030279
0.0093133,0.012734,0.033384,-0.0055172,0.12345
0.021818,-0.58089,0.020767,0.013089,-0.0201
0.0080759,0.012313,-0.049791,-0.076183,0.00050583
0.012903,0.024603,-0.042233,0.016385,-0.042407
0.0098223,-0.018354,-0.062468,-0.076826,-0.0013238
0.0052668,0.02028,0.039879,-0.033751,0.033
0.009823,0.03628,0.038145,-0.012536,-0.0025986
0.013808,0.075191,0.26372,-0.42848,-0.26368
0.0094455,0.028925,-0.27684,-0.071677,-0.024286
0.0095926,0.042813,0.13595,-0.23382,-0.11563
0.0077492,0.038309,0.016612,0.050363,0.029662
0.0113,0.015863,0.011685,-0.0085125,-0.010738
0.01421,0.075014,0.24427,-0.3279,-0.23085
0.01443,0.024124,0.0032936,-0.0089512,0.17648
0.010625,0.045612,0.14082,-0.20404,-0.13246
0.0032549,0.016225,0.030216,-0.023435,0.022128
0.0093922,0.02975,0.041412,-0.0043037,0.075299
0.0098377,0.03959,0.024345,0.04145,0.031898
0.0076239,0.041513,0.14355,-0.21126,-0.099363
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.017638,-0.33647,0.015534,0.020128,-0.0060758
0.0038076,0.01762,0.024136,-0.014626,0.018356
0.01376,0.050288,-0.32662,-0.046753,-0.046783
0.022616,0.091422,-0.48792,0.05248,-0.08928
0.01316,0.01709,-0.04932,0.075914,0.32338
0.018535,0.056714,-0.39725,-0.075276,0.40443
0.010971,0.061725,0.021952,0.15063,-0.023261
0.0076809,0.020141,0.047086,-0.0084026,0.089426
0.0024078,0.012954,0.020311,-0.013294,0.016394
0.0030404,0.015815,0.023669,-0.014328,0.019019
0.0034867,0.018352,0.034297,-0.027138,0.0227
0.0059303,0.025969,0.030591,0.0080307,0.013757
0.007549,0.0095504,0.05718,-0.043406,-0.034056
0.0091908,0.029807,0.0022988,0.028824,0.10118
0.0044479,0.024253,0.056326,-0.063353,0.0019724
0.0039154,0.018416,0.029113,-0.014566,0.023438
0.0043993,0.022328,0.033452,-0.02624,0.032894
0.007764,0.028243,-0.1131,-0.049538,0.0085123
0.0059453,0.030818,0.026256,-0.0052571,0.029205
0.0036087,0.017477,0.025527,-0.011732,0.017865
0.0047421,0.024994,0.027977,-0.010702,0.025368
0.0031903,0.016865,0.02555,-0.015009,0.019991
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0142,0.078445,0.23527,-0.45986,-0.24499
0.012644,0.05836,0.17664,-0.27006,-0.17656
0.0030676,0.016035,0.027491,-0.019422,0.022435
0.010345,0.056962,0.19104,-0.31906,-0.19058
0.010434,0.048225,0.060113,-0.21713,-0.053496
0.024117,0.067267,-0.75065,-0.28376,-0.15821
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0070437,0.031325,0.089483,-0.134,-0.057043
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010535,-0.0033581,0.039766,-0.016277,0.066729
0.0069105,0.028162,0.09204,-0.12098,-0.02969
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.042059,-1.3728,0.012106,0.068953,-0.054538
0.015161,-0.28558,0.020582,0.0058146,0.024438
0.0066349,0.03303,0.091752,-0.13539,-0.064302
0.013574,0.079921,0.063936,0.15285,0.012618
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0094187,0.029643,0.03352,-0.0057012,0.039232
0.0068062,0.015711,0.051419,-0.029174,0.056049
0.010006,0.05326,0.028519,0.11299,-0.010047
0.029029,0.07061,-1.2279,-0.26769,-0.16075
0.018443,0.015445,-0.013732,0.10945,0.29411
0.019647,0.12742,0.52037,-0.86416,-0.55338
0.0059527,0.022853,-0.026273,-0.020433,0.016158
0.0093882,0.053146,0.028433,0.11312,-0.007089
0.017013,0.095296,0.060671,0.44243,-0.19226
0.010065,0.017481,0.025378,0.0087741,0.075048
0.017696,0.071097,0.0061408,0.19513,0.13804
0.010926,0.039116,0.04268,0.030367,0.055602
0.035431,-0.73843,-0.42547,-0.060368,-0.081466
0.0038555,0.01918,0.031075,-0.017037,0.024212
0.011555,0.020331,0.024902,0.010359,0.030897
0.013348,-0.00163,0.0087025,-0.00031273,0.22077
0.012163,0.050077,-0.18175,-0.02395,-0.0089527
0.006629,0.035067,0.087546,-0.10173,-0.0064074
0.0081707,0.016269,-0.024414,0.060464,0.030279
0.018899,0.068167,-0.43767,0.032595,-0.079313
0.014028,0.072875,0.013655,0.17429,0.029669
0.0041871,0.019744,0.031625,-0.01885,0.024657
0.0041835,0.021769,0.026887,-0.020718,0.027632
0.0074277,0.034975,-0.017123,0.018981,-0.0019861
0.014466,0.034075,-0.4485,-0.10455,-0.037919
0.0040205,0.019714,0.028823,-0.014555,0.022996
0.0045852,0.019303,0.021223,-0.0053533,0.01449
0.0045469,0.023621,0.030555,-0.025223,0.032473
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0076275,0.027957,-0.00070457,0.002212,0.0064424
0.0045826,0.022393,0.029043,-0.025199,0.03175
0.0041399,0.020097,0.035315,-0.027041,0.028717
0.0034317,0.015465,0.02945,-0.018023,0.024003
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.012861,0.025549,-0.0019988,0.11688,-0.042698
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0028989,0.013856,0.024728,-0.01698,0.021499
0.0047764,0.023287,0.03894,-0.028571,0.031249
0.013127,0.078921,0.28678,-0.44291,-0.30009
0.0077413,0.023529,0.021798,0.028928,0.007481
0.021835,0.11816,0.048548,0.78386,-0.40355
0.030956,0.18478,0.085867,1.2,-0.58251
0.022344,0.10161,-0.23397,0.30646,-0.17483
0.012954,0.071843,0.22571,-0.34289,-0.21926
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.017506,0.095078,0.044205,0.5477,-0.26561
0.018736,0.095315,0.27299,-0.22622,-0.36071
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.017616,0.10821,0.37567,-0.53328,-0.42529
0.0086021,0.040014,0.027374,0.034993,0.0082344
0.024129,0.12656,0.050943,0.81336,-0.37939
0.0037508,0.018943,0.026605,-0.025774,0.028285
0.0031897,0.01607,0.028492,-0.019556,0.024444
0.0096024,0.059669,0.21355,-0.3486,-0.21055
0.0088144,0.020905,0.016843,-0.0055611,0.093288
0.0046545,0.022631,0.037707,-0.025363,0.024821
0.0040207,0.016514,0.033472,-0.031399,0.020508
0.0083502,0.026064,0.033807,0.011705,0.060101
0.0040213,0.020315,0.030875,-0.018116,0.025201
0.010145,0.053335,0.038993,0.083779,0.010555
0.0034653,0.017672,0.02737,-0.014577,0.022063
0.010766,0.051171,0.0076386,0.11467,0.037805
0.0093906,0.044701,0.036612,0.060675,0.030663
0.010669,0.053178,0.034383,0.092974,0.038413
0.0087218,0.029322,0.015021,0.0065847,0.064013
0.011841,0.066849,0.024101,0.18554,0.039017
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0096869,0.0094489,0.058044,-0.018177,0.14107
0.061887,-2.1926,0.00094285,0.12425,-0.10834
0.012578,0.065032,0.040099,0.036684,1.7711
0.01289,0.0398,0.017583,0.051625,0.13129
0.007079,0.02685,0.036285,-0.010182,0.041388
0.012195,0.024767,0.014919,0.0099853,0.05494
0.008807,0.019799,0.034577,-0.0062727,0.056968
0.010867,0.036922,0.039778,0.00036838,0.06945
0.0035549,0.018674,0.031167,-0.020563,0.026452
0.0042851,0.022177,0.036417,-0.02645,0.03313
0.012009,0.028759,-0.023382,-0.024679,0.18938
0.015198,0.03001,-0.10124,-0.023909,0.22336
0.0053748,0.026376,0.050306,-0.03699,0.044001
0.0036994,0.015343,0.023084,-0.01532,0.019595
0.00354,0.017777,0.024732,-0.01073,0.017622
0.0056721,0.012004,0.02693,-0.0065928,0.033141
0.0028814,0.015098,0.023385,-0.016426,0.020251
0.0033837,0.016738,0.023973,-0.009285,0.017536
0.0034561,0.0053912,0.02485,-0.014461,0.018611
0.0049541,0.018936,0.0018128,-0.051,-0.00014139
0.0028943,0.01477,0.025492,-0.017643,0.021838
0.017009,0.056034,-0.2684,-0.003268,0.37272
0.0030936,0.016615,0.023494,-0.013029,0.01934
0.0070396,0.023946,0.016625,-0.065998,-0.014136
0.011866,0.069504,0.24493,-0.39424,-0.23902
0.0098838,0.047664,0.020199,0.079272,-0.019199
0.0040601,0.020754,0.03669,-0.027798,0.01535
0.012027,0.053325,0.022999,0.099653,-0.029919
0.012889,0.068342,0.033799,0.27739,-0.090485
0.0027599,0.015214,0.024845,-0.016468,0.02072
0.0038918,0.01819,0.03038,-0.021127,0.027002
0.026033,0.14823,0.074144,0.90613,-0.43762
0.0031649,0.015814,0.024182,-0.012213,0.01943
0.0068635,0.029469,0.015768,0.012381,0.055527
0.0092728,0.052748,0.17259,-0.28433,-0.14336
0.0032664,0.016306,0.025205,-0.01582,0.020018
0.014541,-0.0065092,0.012676,0.0044342,0.1376
0.0031757,0.017041,0.030275,-0.023209,0.020782
0.020124,0.10729,0.051805,0.18922,1.5216
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0033461,0.014956,0.021387,-0.0048124,0.015415
0.0034501,0.017462,0.02367,-0.010109,0.017957
0.007512,0.02843,-0.08124,-0.019447,-0.00042355
0.0042941,0.0022912,0.03072,-0.017257,0.023643
0.0034965,0.015212,0.027841,-0.015963,0.021524
0.0090066,0.040715,0.038533,0.061,0.041426
0.0038728,0.010087,0.029297,-0.0232,0.022081
0.016969,0.072858,-0.29781,-0.037503,-0.039666
0.010503,0.055572,0.027252,0.20055,-0.064385
0.01234,0.063002,0.036368,0.24232,-0.089518
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0079344,0.028927,0.014705,0.026042,0.046529
0.010884,0.059875,0.028182,0.12377,0.00018098
0.0030999,0.015246,0.020781,-0.014858,0.017613
0.0039196,0.019511,0.028853,-0.01081,0.020992
0.0041911,0.019944,0.028088,-0.0159,0.020497
0.012507,0.054143,-0.088324,0.088476,-0.043924
0.015724,-0.36445,0.016212,0.0067847,-0.0043968
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.008743,0.042908,-0.030277,0.049066,-0.0016946
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0060575,0.027698,0.05091,-0.042489,0.036412
0.0072262,0.029073,-0.046566,-0.038157,0.017746
0.0078488,0.033804,-0.011477,0.015917,0.014122
0.0038274,0.016628,0.033773,-0.023781,0.029983
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.003801,0.019552,0.026924,-0.011476,0.019255
0.0038037,0.016622,0.034109,-0.024137,0.02934
0.010845,0.04665,0.13815,-0.28043,-0.14847
0.011526,0.010367,-0.014017,-0.049806,-0.021454
0.011856,0.012459,-0.14495,-0.10831,-0.003812
0.0033657,0.017861,0.0297,-0.019599,0.02524
0.0055021,0.026479,0.053397,-0.038917,0.047175
0.0041119,0.015822,0.035381,-0.026289,0.031265
0.013306,0.038112,-0.37805,-0.091974,-0.045876
0.010463,0.043278,-0.048654,0.038658,-0.012536
0.0095071,0.047805,0.015727,0.093005,-0.011711
0.0038312,0.016915,0.033938,-0.024486,0.030179
0.01288,0.053406,0.028276,0.24745,-0.12306
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0047942,0.020907,0.035222,-0.034084,0.025117
0.0079871,0.020265,-0.0038101,-0.035553,0.014455
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.021619,0.12175,0.045326,0.62597,-0.27037
0.0037456,0.019124,0.02568,-0.0151,0.020862
0.012004,0.072154,0.26186,-0.43976,-0.26305
0.0077114,0.020788,-0.0073969,-0.030547,0.020634
0.0040697,0.010053,0.031735,-0.024925,0.026172
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0036396,0.016098,0.031443,-0.02248,0.027826
0.0035593,0.01887,0.032371,-0.020946,0.027784
0.016238,0.042223,-0.544,-0.13112,-0.047873
0.016815,0.044943,-0.37161,-0.046761,0.066983
0.012733,-0.24237,-0.021627,-0.030284,-0.0025572
0.0037724,0.01906,0.034273,-0.03201,0.012473
0.032498,0.10374,-1.1378,-0.17152,-0.16389
0.02246,-0.25652,-0.32767,-0.04352,0.048132
0.005528,0.027113,0.028803,0.01053,0.013212
0.0050938,0.014217,0.037796,-0.03634,0.028958
0.0042148,0.017874,0.032728,-0.023298,0.02554
0.017461,0.045241,-0.53833,-0.11872,-0.051224
0.003662,0.019138,0.030803,-0.020471,0.027023
0.005103,0.024852,0.034146,-0.015309,0.026438
0.011878,0.053764,-0.034254,0.068807,0.23467
0.015762,0.076373,-0.13581,0.10138,-0.022483
0.003881,0.019112,0.031751,-0.021328,0.024926
0.0087338,0.025382,-0.082144,-0.045953,0.018349
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.015885,0.067443,-0.27353,-0.019606,-0.038025
0.021848,-0.37992,-0.32827,-0.061017,-0.052031
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.004057,0.020516,0.028884,-0.016349,0.023884
0.0076984,0.025687,0.0062832,-0.016461,0.020266
0.0076179,0.025524,0.0074807,-0.015752,0.023603
0.011985,0.050316,0.018356,0.096756,0.17927
0.011787,0.030551,-0.053915,-0.0038672,0.0096171
0.032498,0.10374,-1.1378,-0.17152,-0.16389
0.0031728,0.014821,0.025355,-0.017798,0.022225
0.0068196,0.022698,0.0033048,-0.013945,0.028169
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013241,0.029621,-0.051973,0.0074483,-0.018032
0.0076984,0.025687,0.0062832,-0.016461,0.020266
0.003018,0.015609,0.026442,-0.018484,0.022558
0.0030886,0.015167,0.02528,-0.018858,0.02285
0.025112,0.092203,-0.69564,-0.0047603,-0.12993
0.0031682,0.016546,0.02845,-0.01917,0.024186
0.0036024,0.018215,0.025913,-0.024378,0.026964
0.014452,0.036672,-0.41374,-0.10539,-0.035198
0.0036597,0.018198,0.026394,-0.013177,0.021334
0.010023,0.054453,0.013553,0.11612,-0.0089013
0.0034143,0.017522,0.031501,-0.021764,0.02699
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.020477,0.11076,0.042654,0.7209,-0.36803
0.0040012,0.019266,0.029384,-0.015666,0.023894
0.003824,0.017533,0.027301,-0.017915,0.024476
0.012767,0.058492,0.016217,0.10494,0.0031302
0.011285,0.061464,0.055869,0.26229,-0.13915
0.0037807,0.018048,0.033406,-0.022451,0.028408
0.011985,0.050316,0.018356,0.096756,0.17927
0.0079802,0.033108,-0.015361,0.017446,0.0057755
0.0046565,0.02172,0.034788,-0.019517,0.026925
0.017966,0.10866,0.41042,-0.70259,-0.43649
0.014906,0.041832,-0.44911,-0.10501,-0.034378
0.02435,0.14172,0.043839,0.82282,-0.3807
0.0095157,0.028545,0.0030157,0.056439,-0.0081302
0.015605,0.08313,0.087024,0.14781,0.032835
0.015749,0.084994,0.045581,0.40875,-0.191
0.012761,0.071696,0.050503,0.22489,-0.061313
0.010607,0.059446,0.039218,0.11865,0.10018
0.0029247,0.015238,0.025709,-0.017475,0.021634
0.015633,0.080388,0.042907,0.37246,-0.17496
0.012742,0.062766,0.040621,0.11816,-0.021537
0.011002,0.047261,0.026211,0.090992,-0.029659
0.020276,0.11665,0.036163,0.58378,-0.24357
0.0067162,0.029274,0.022408,-0.10819,-0.033779
0.015204,0.082185,-0.00051243,0.22048,-0.033324
0.0076275,0.035914,0.074603,-0.11834,-0.061566
0.0077673,0.027886,0.010032,0.046975,-0.0035331
0.0094513,0.039629,0.10898,-0.13649,-0.10203
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.011717,0.073352,0.27316,-0.45292,-0.28157
0.013582,0.048977,-0.22586,-0.0025752,-0.0493
0.010137,0.026003,-0.028483,0.031208,-0.011001
0.0043348,0.010413,0.037066,-0.025964,0.033411
0.0084997,0.043375,0.019076,0.077489,-0.021691
0.004742,0.023251,0.04984,-0.047904,0.0050407
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.01481,-0.02813,-0.13384,-0.1027,-0.018373
0.03716,-1.2028,0.012207,0.050883,-0.04522
0.0082978,0.018129,0.013555,-0.021504,0.018994
0.0035231,0.017411,0.027819,-0.015373,0.021445
0.013571,0.075321,0.25409,-0.43099,-0.2528
0.045251,-1.4633,-0.0039827,0.067121,-0.058259
0.01119,0.052086,0.13658,-0.2435,-0.12682
0.0080629,0.034132,0.040147,0.015817,0.036443
0.0094212,0.046911,0.031421,0.17035,-0.052147
0.011536,0.062037,0.1762,-0.32234,-0.17184
0.0159,0.067537,0.031073,0.3412,-0.17126
0.011472,0.042111,0.020847,0.059624,-0.02028
0.012959,0.06849,0.1871,-0.34722,-0.18068
0.0096023,0.034794,0.037405,0.0092077,0.041364
0.0082603,0.041391,0.10422,-0.13421,-0.073037
0.0073344,0.026304,0.0099332,-0.0010664,0.11307
0.010306,0.048224,0.15249,-0.23616,-0.15024
0.0040506,0.019722,0.036524,-0.026236,0.032419
0.0090241,-0.0041114,-0.028353,-0.059675,-0.0036306
0.0075232,0.025669,0.050584,-0.012072,0.082984
0.0030643,0.016044,0.026954,-0.018226,0.02461
0.010223,0.033402,0.05094,0.024145,0.062933
0.044566,-1.4677,-0.00054476,0.068776,-0.063235
0.0041778,0.020068,0.033379,-0.017424,0.025388
0.0030778,0.016245,0.026956,-0.017688,0.022676
0.013228,0.062497,0.038524,0.096717,0.011838
0.010371,0.051494,0.017029,0.10138,0.034817
0.0071926,0.033416,0.032373,0.026617,0.033819
0.011125,0.034433,0.038688,0.036557,0.086294
0.010563,0.036733,0.050976,-0.0068803,0.069557
0.014852,0.092223,0.35395,-0.56223,-0.33186
0.0074268,0.025539,0.032216,-0.0042503,0.046087
0.013525,0.03513,0.068855,0.013511,0.07345
0.020328,-0.49259,0.01332,0.019016,0.016233
0.014898,0.070102,0.24897,-0.36335,-0.26123
0.0032035,0.012978,0.0258,-0.018815,0.023304
0.007721,0.028512,-0.019399,0.025271,-0.0050971
0.012476,0.056507,-0.0060567,0.23833,-0.10778
0.0060214,0.011029,0.037257,-0.024914,0.011556
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.01897,-0.41067,0.099518,-0.13626,-0.10184
0.0038765,0.017481,0.030243,-0.023564,0.026787
0.015057,0.046743,-0.029861,0.053492,1.1047
0.0069664,0.033942,0.031546,0.017528,0.01963
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.013446,0.067354,0.044711,0.17578,0.0055278
0.01012,0.048494,0.041277,0.074653,0.020481
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0081343,0.033151,0.029829,0.018674,0.019132
0.02934,0.069603,-1.1996,-0.2673,-0.15735
0.011846,0.0021502,0.036972,-0.0056153,0.080605
0.0094865,0.0283,0.030411,0.024365,0.031928
0.030749,0.079818,-1.4057,-0.31775,-0.20303
0.0095487,0.013032,-0.046693,-0.06801,0.0073541
0.0090007,0.014415,0.020696,0.0021774,0.049183
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0024405,0.013159,0.020708,-0.013569,0.016762
0.020558,-0.2627,-0.30113,-0.055816,-0.036999
0.0036969,0.018621,0.033784,-0.02424,0.029753
0.010121,0.031491,-0.045068,0.013481,0.15704
0.022348,0.038321,-0.80572,-0.17954,-0.034857
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.023784,0.12834,0.043016,0.68986,-0.30111
0.0044433,0.02258,0.026699,-0.010482,0.021518
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010729,0.057725,0.19586,-0.30526,-0.18079
0.031492,0.07832,-1.2703,-0.265,-0.096322
0.0047398,0.025862,0.062982,-0.074521,-0.0045961
0.0039746,0.022205,0.049773,-0.053976,-0.010594
0.028763,-0.83296,0.016119,0.050676,-0.037942
0.012766,0.066101,0.037064,0.25726,-0.075033
0.011756,0.03632,0.028876,0.034128,0.033886
0.0090665,0.026287,0.031499,0.030655,0.0055783
0.010986,0.038364,-0.025306,0.011862,0.14881
0.013524,0.054773,0.024632,0.11795,0.010281
0.011851,0.024553,0.040507,0.017081,0.054381
0.0045158,0.017603,0.028027,-0.030343,0.032655
0.010536,0.025618,-0.073428,-0.039459,0.0073415
0.0053405,0.020509,0.029852,-0.023911,0.027108
0.016413,0.05648,-0.80178,-0.22251,-0.1106
0.004419,0.022969,0.039017,-0.016878,0.029622
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.011349,0.070802,0.26333,-0.41754,-0.26034
0.013558,0.081236,0.28689,-0.46285,-0.27628
0.0042841,0.016791,0.034214,-0.026841,0.018209
0.00356,0.017956,0.032563,-0.022806,0.028462
0.015936,0.093821,0.32898,-0.51201,-0.35324
0.011554,0.016747,-0.22386,-0.035527,-0.037466
0.0032193,0.016336,0.027636,-0.018651,0.021696
0.014605,0.08323,0.032462,0.38933,-0.13784
0.024129,0.12656,0.050943,0.81336,-0.37939
0.045251,-1.4633,-0.0039827,0.067121,-0.058259
0.010522,0.037128,0.094351,-0.11904,0.33547
0.034448,0.078324,-1.2294,-0.075895,-0.26484
0.012353,0.072215,0.034801,0.28122,-0.097764
0.010002,0.053297,0.018982,0.1008,0.03494
-4.3197,-0.076585,-0.045752,0.025191,-0.024853
0.01363,0.048648,-0.25511,-0.0016861,-0.044173
0.0087467,0.041338,0.026182,0.082798,0.0020129
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.011356,0.053102,-0.069129,0.080648,-0.02125
0.015502,0.059255,0.030582,0.29167,-0.14428
0.0044586,0.022725,0.047243,-0.048534,0.0054485
0.015626,0.088244,0.045526,0.4457,-0.19595
0.0038446,0.01946,0.035571,-0.024992,0.031458
0.024825,0.080531,-0.48993,0.23278,-0.24053
0.0051939,0.026632,0.062944,-0.077205,-0.0042108
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.017239,0.10388,0.34506,-0.51458,-0.36032
0.0032232,0.017044,0.030595,-0.023122,0.021617
0.013844,0.0587,-0.20887,0.037913,-0.016557
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0037539,0.017817,0.032136,-0.024285,0.022263
0.013346,0.070105,0.23612,-0.38178,-0.22744
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.016975,-0.47448,0.016777,0.0069636,-0.0055678
0.019348,0.08014,-0.19431,-0.44521,-0.26864
0.010601,0.03396,0.015333,0.040063,0.070191
0.0037416,0.0067308,0.029366,-0.021686,0.025593
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0032875,0.017405,0.028619,-0.017563,0.024035
0.0066817,0.03108,0.01854,0.030166,0.0069476
0.0041186,0.017764,0.035074,-0.027338,0.033283
0.0031916,0.0091116,0.02324,-0.016534,0.018831
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.010779,0.031727,0.060999,-0.0079004,-0.077735
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0023518,0.012604,0.019641,-0.012831,0.015779
0.0087923,-0.0074892,-0.022164,-0.063323,0.0040613
0.014405,0.055546,-0.12635,0.039978,-0.022545
0.045251,-1.4633,-0.0039827,0.067121,-0.058259
0.022407,-0.54949,-0.046878,0.0022147,-0.016406
0.013113,0.053553,-0.012013,0.16177,-0.059335
0.014103,0.057922,-0.042522,-0.18459,-0.11616
0.00361,0.018701,0.031377,-0.020852,0.027364
0.0085359,0.024246,0.029632,-0.0050313,0.09785
0.01013,0.042875,0.061117,0.02922,0.087155
0.010146,0.045987,0.03998,0.060689,0.039811
0.0034628,0.017439,0.030947,-0.024254,0.020724
